Record_ID,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12
4443.0,0.15931091058244462,0.1312025033527045,0.0,0.6159835283420816,0.0004520795660036166,0.0,0.0,0.0,0.0,0.8037016577832219,0.6565218118560097,0.9995873251290234
4444.0,0.4834563850150396,0.5965489494859186,0.0,0.41112736830509183,0.0045207956600361665,0.0,0.0,0.0,0.0,0.8075420028559961,0.12106639457603308,0.9096333738088181
4445.0,0.26207273721629754,0.250219043361645,0.0,0.5313335433149056,0.0027124773960217,0.0,0.0,0.0,0.0,0.3953322324539954,0.9566829474998855,0.9995873251290234
4446.0,0.5966092425485371,0.7081358962896737,0.0,0.42740352613882676,0.0018083182640144665,0.0,0.0,0.0,0.0,0.664068238847733,0.5550927784468485,0.9427686946629349
4447.0,0.7232157506152584,0.7686991506481895,0.0,0.4772839762855294,0.006329113924050633,0.0,0.0,0.0,0.0,0.5257335441066857,0.5563249921941207,0.9427686946629349
4448.0,0.1604867377631939,0.1806079570853822,0.0,0.4507828537116311,0.0004520795660036166,0.0,0.0,0.0,0.0,0.7009290873083387,0.6946395914179817,0.9995873251290234
4449.0,0.012523926715887338,0.010496200268216361,0.0,0.6053039483259142,0.0,0.0,0.0,0.0,0.0,0.7959768932871611,0.639376756322747,0.9995873251290234
4450.0,0.22015313098167896,0.2460348681269557,0.0,0.45393568047217925,0.00135623869801085,0.0,0.0,0.0,0.0,0.8019239923134478,0.6051200990231393,0.9995873251290234
4451.0,0.07219031993437243,0.11507375949932945,0.046990055416381994,0.31824931225863107,0.009945750452079566,0.08099757268941558,0.16645847363946414,0.047,0.16043956043956045,1.0,0.006640572728471739,0.7526616487069729
4452.0,0.07290128520645338,0.11507375949932945,0.04190389432930996,0.32138351996350667,0.011754068716094032,0.08202194229384561,0.1685636546417359,0.062000000000000006,0.16043956043956045,1.0,0.006640572728471739,0.7642951200571242
4453.0,0.07353021602406344,0.11507375949932945,0.04053746299248463,0.3241562076707406,0.010397830018083183,0.08301290854160945,0.17060021244720727,0.052000000000000005,0.16043956043956045,1.0,0.006640572728471739,0.774998822417666
4454.0,0.07407711238720262,0.11507375949932945,0.013057010551886435,0.326567375380333,0.009041591320072333,0.08333209617197532,0.17125615792563562,0.157,0.16043956043956045,1.0,0.006640572728471739,0.7823567319985176
4455.0,0.07465135356849877,0.11507375949932945,0.021938814241251044,0.3290995669517968,0.00949367088607595,0.08386840562067148,0.17235830144334516,0.10400000000000001,0.16043956043956045,1.0,0.006640572728471739,0.7906896380674644
4456.0,0.07525293956795187,0.11507375949932945,0.01996508008805891,0.33175123079715935,0.009945750452079566,0.08435646577640535,0.17336133892790737,0.087,0.16043956043956045,1.0,0.006640572728471739,0.8000450607611642
4457.0,0.07582718074924802,0.11507375949932945,0.019281864419646248,0.33428342236862313,0.00949367088607595,0.08482782425380613,0.17433001572737644,0.087,0.16043956043956045,1.0,0.006640572728471739,0.8084586260094382
4458.0,0.07670221493027071,0.11507375949932945,0.021559249981021787,0.3381406700687819,0.014466546112115732,0.08535485499231722,0.17541311360820575,0.13,0.16263736263736267,1.0,0.006640572728471739,0.8168353006253065
4459.0,0.07749521465682253,0.11507375949932945,0.022470204205572004,0.341636397771299,0.013110307414104882,0.08590415463527246,0.1765420093735949,0.10800000000000001,0.16263736263736267,1.0,0.006640572728471739,0.823395163700618
4460.0,0.07831555920153131,0.11507375949932945,0.020116905792150613,0.34525314933568757,0.013562386980108499,0.08639592627508035,0.17755265529557063,0.128,0.16263736263736267,1.0,0.006640572728471739,0.8304268933960766
4461.0,0.0785890073831009,0.11507375949932945,0.016473088893949748,0.34645873319048376,0.0045207956600361665,0.08679862229711172,0.17838020785269282,0.06,0.16263736263736267,1.0,0.006640572728471739,0.8360978381255724
4462.0,0.07935466229149576,0.11507375949932945,0.02429211265467244,0.34983343703112946,0.012658227848101266,0.08739245974895521,0.17960060121381577,0.113,0.16263736263736267,1.0,0.006640572728471739,0.8411539389816435
4463.0,0.08028438610883237,0.11507375949932945,0.017308130266454114,0.3539327324550311,0.006329113924050633,0.08837785877060801,0.18162572181982042,0.07,0.16263736263736267,1.0,0.006640572728471739,0.8493955563670105
4464.0,0.08083128247197156,0.11507375949932945,0.024064374098534885,0.3563439001646235,0.009041591320072333,0.08896612899634047,0.18283467798147665,0.066,0.16263736263736267,1.0,0.006640572728471739,0.853915596734116
4465.0,0.39007383100902376,0.4480375502905677,0.0,0.4416703775479014,0.0027124773960217,0.0,0.0,0.0,0.0,0.6905804298130533,0.8446434943574559,0.9096333738088181
4466.0,0.09231610609789445,0.11507375949932945,0.0,0.40697376730214535,0.0,0.0,0.0,0.0,0.0,1.0,0.006640572728471739,0.9995873251290234
4467.0,0.17175280284386107,0.17107733571747874,0.0,0.5093040972783595,0.0018083182640144665,0.0,0.0,0.0,0.0,0.7640053594410006,0.6738703778045334,0.9995873251290234
4468.0,0.4332786436970194,0.47199821189092533,0.0,0.4656843046015444,0.0,0.0,0.0,0.0,0.0,0.6304189413928611,0.7025207413354764,0.9096333738088181
4469.0,0.7386382280557834,0.679436745641484,0.0,0.5515026353721716,0.0009041591320072332,0.0,0.0,0.0,0.0,0.29088483666043885,0.8201804273161031,0.9427686946629349
4470.0,0.6334153677878042,0.6349843540455967,0.0,0.5060473141236398,0.0031645569620253164,0.0,0.0,0.0,0.0,0.4395094230961263,0.8249615281680747,0.9427686946629349
4471.0,0.9998906207273721,0.9999999999999999,0.0,0.5072451400385725,0.0031645569620253164,0.0,0.0,0.0,0.0,0.5430136277892075,0.3520897453053209,0.9427686946629349
4472.0,0.37943669674596664,0.4242646401430487,0.0,0.4536982875123545,0.0031645569620253164,0.0,0.0,0.0,0.0,0.8589150657883238,0.3630458539631576,0.9096333738088181
4499.0,0.2835384194695105,0.3715958873491283,0.018978213011462842,0.38708551266794,0.014014466546112115,0.48101204747730425,0.3061224850432847,0.128,0.09890109890109891,0.8628171149517812,0.4215955216557461,0.8807204969772607
4500.0,0.2850423844681433,0.3715958873491283,0.016169437485766342,0.3891382635558362,0.011754068716094032,0.48184898713599617,0.3066551247489216,0.113,0.09890109890109891,0.8628171149517812,0.4215955216557461,0.8858660107220434
4502.0,0.29103089964451734,0.3715958873491283,0.0,0.39731358058404875,0.0018083182640144665,0.0,0.0,0.0,0.0,0.8628171149517812,0.4215955216557461,0.9059726559129431
4503.0,0.29185124418922614,0.3715958873491283,0.0,0.3984338271003458,0.0027124773960217,0.0,0.0,0.0,0.0,0.8628171149517812,0.4215955216557461,0.9087315333205779
4504.0,0.29204265791632483,0.3715958873491283,0.0,0.39869449387976125,0.0031645569620253164,0.0,0.0,0.0,0.0,0.8628171149517812,0.4215955216557461,0.909131702892434
4505.0,0.5622094613070823,0.737898971837282,0.02269794276170956,0.3865145282939825,0.0022603978300180833,0.7042652374978658,0.22570935180040175,0.01,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.8961567553536525
4506.0,0.5623735302160241,0.737898971837282,0.016245350337812194,0.38662779421599036,0.0027124773960217,0.7046623662937862,0.22583663359532538,0.033,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.8964646983444949
4507.0,0.5626196335794367,0.737898971837282,0.020268731496242316,0.38679691730501575,0.00135623869801085,0.7057683885478447,0.22619108860540782,0.011000000000000001,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.8972893781597094
4508.0,0.563084495488105,0.737898971837282,0.02095194716465498,0.3871165444273942,0.0076853526220614825,0.7062805733500597,0.2263552345067671,0.065,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.8978413977923144
4509.0,0.5635493573967733,0.737898971837282,0.016852653154179005,0.38743617154977256,0.0076853526220614825,0.7066925480822761,0.2264872777109108,0.07200000000000001,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.8985106546041742
4510.0,0.571807492480175,0.737898971837282,0.02429211265467244,0.39311343194192094,0.0108499095840868,0.7142584083671697,0.2289120621712419,0.08800000000000001,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9130996491906301
4511.0,0.5726551818430408,0.737898971837282,0.02664541106809383,0.39369682901966013,0.014014466546112115,0.7149097738221605,0.2291207787898363,0.08800000000000001,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9144843877593131
4512.0,0.5734755263877496,0.737898971837282,0.02725271388446064,0.3942600554537541,0.013562386980108499,0.7155759852134475,0.22933430590434378,0.092,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9161480391601656
4513.0,0.5747333880229697,0.737898971837282,0.01988916723601306,0.3951258415425267,0.020795660036166366,0.7160621896271443,0.22949015615458776,0.141,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9176113824661772
4514.0,0.5764014219305441,0.737898971837282,0.03355348060426631,0.39627246505435987,0.027576853526220614,0.7168824276075031,0.2297530153955504,0.14,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9196700673338898
4515.0,0.5778233524747061,0.737898971837282,0.03317391634403705,0.39724996547716757,0.023508137432188065,0.7176933868776769,0.23001292943493362,0.13,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9217191499183492
4516.0,0.5796554552912223,0.737898971837282,0.03332574204812875,0.39850985491100865,0.030289330922242313,0.7185080576319247,0.23027402155494864,0.146,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.924052951366713
4517.0,0.5816789718348373,0.737898971837282,0.019661428679875505,0.3999000777345574,0.03345388788426763,0.7189886948195104,0.23042805559755197,0.17800000000000002,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9265046599210701
4518.0,0.5833196609242548,0.737898971837282,0.023001594169892964,0.40102808219071806,0.027124773960216998,0.7195509846567248,0.2306082528475191,0.142,0.13626373626373628,0.9974730705718002,0.19651857799188122,0.9286457457776304
4519.0,0.7337161607875308,0.843942780509611,0.0,0.44104198441895354,0.0027124773960217,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9419270433703425
4520.0,0.7343177467869839,0.843942780509611,0.0,0.44140350441659515,0.003616636528028933,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9427686946629349
4521.0,0.7271534044298605,0.843942780509611,0.0,0.437097847792323,0.013110307414104882,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9329808417031002
4522.0,0.7280557834290402,0.843942780509611,0.0,0.4376393519947991,0.014918625678119348,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9340540643383348
4523.0,0.7289034727919059,0.843942780509611,0.0,0.43814982443782086,0.014014466546112115,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9353016912345177
4524.0,0.7295050587913591,0.843942780509611,0.0,0.4385113444354624,0.009945750452079566,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9363945650540846
4525.0,0.7310637134263057,0.843942780509611,0.0,0.4394485035709797,0.012658227848101266,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9383806745251158
4526.0,0.7316926442439158,0.843942780509611,0.0,0.4398255394483484,0.010397830018083183,0.0,0.0,0.0,0.0,0.5671722484382826,0.8250089210044962,0.9391403714466862
4527.0,0.41709051134809955,0.547679928475637,0.018143171638958476,0.3863391988530661,0.003616636528028933,0.6789009553360006,0.29314990290652126,0.038,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8560310765020009
4528.0,0.41714520098441343,0.547679928475637,0.020192818644196465,0.38639040125616564,0.0009041591320072332,0.6793945827178455,0.29336308641417785,0.011000000000000001,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8564256186892528
4529.0,0.4173092698933552,0.547679928475637,0.028619145221285967,0.3865424568774913,0.0027124773960217,0.6800941974657987,0.29366516592283964,0.016,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8566984426317319
4530.0,0.41826633852884876,0.547679928475637,0.027328626736506493,0.38742841360990904,0.010397830018083183,0.6816418863246657,0.29433343216120855,0.07200000000000001,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8578499722590781
4531.0,0.4193874760732841,0.547679928475637,0.02717680103241479,0.3884664259636525,0.0076853526220614825,0.6829371942664993,0.2948927750278322,0.05,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8592478562790983
4532.0,0.4199343724364233,0.547679928475637,0.026341759659910424,0.3889737952307289,0.009041591320072333,0.6835811367533422,0.2951708020569288,0.063,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8601192672061452
4533.0,0.4263604047033087,0.547679928475637,0.021559249981021787,0.394925686694047,0.010397830018083183,0.6893951765552974,0.29768134096991383,0.063,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8726078925944869
4534.0,0.426852611430134,0.547679928475637,0.023077507021938816,0.39538185355802397,0.0081374321880651,0.6899593221345487,0.29792490914053127,0.063,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.873730243190552
4535.0,0.4281104730653541,0.547679928475637,0.025886282547635316,0.39654709612552963,0.010397830018083183,0.6911098821974955,0.2984217155602854,0.076,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8765235101707681
4536.0,0.4290675417008477,0.547679928475637,0.025203066879222656,0.39743305285794744,0.015822784810126583,0.6917259885537831,0.2986877654362924,0.096,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8783803386685108
4537.0,0.4313918512441892,0.547679928475637,0.029833750854019587,0.39958665696406986,0.022151898734177215,0.6929155191995071,0.29920140859174205,0.11199999999999999,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.88244414403937
4538.0,0.43251298878862454,0.547679928475637,0.03135200789493661,0.40062466931781326,0.018535262206148283,0.6936819406607926,0.29953235107588216,0.10400000000000001,0.1032967032967033,0.8541050850047327,0.2619764485480971,0.8849049784846329
4539.0,0.4357123325129888,0.547679928475637,0.019509602975783802,0.40358820234569065,0.026220614828209764,0.6949289993096639,0.3000708320979849,0.11699999999999999,0.1054945054945055,0.8541050850047327,0.2619764485480971,0.8902422401492632
4540.0,0.4372436423297785,0.547679928475637,0.02550671828740606,0.40500635375274824,0.02531645569620253,0.6955525286340996,0.30034007260903633,0.158,0.1054945054945055,0.8541050850047327,0.2619764485480971,0.8928368812951154
4541.0,0.44413453650533224,0.547679928475637,0.0,0.4113895866724799,0.006781193490054249,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.9064960026811362
4542.0,0.44427126059611705,0.547679928475637,0.0,0.4115168168862422,0.0022603978300180833,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.9069591155918987
4543.0,0.44498222586819797,0.547679928475637,0.0,0.4121746901866715,0.003616636528028933,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.9081589990425109
4544.0,0.4452009844134536,0.547679928475637,0.0,0.41237794821109663,0.0031645569620253164,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.908758419713687
4545.0,0.44561115668580803,0.547679928475637,0.0,0.41275653567643805,0.0027124773960217,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.9096333738088181
4546.0,0.4397593656002188,0.547679928475637,0.0,0.4073368388877597,0.018535262206148283,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.8971497505401247
4547.0,0.4407437790538693,0.547679928475637,0.0,0.40824917261571353,0.0081374321880651,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.8995172120852878
4548.0,0.3037188952693465,0.608815377738042,0.46337204888787675,0.2530764110528921,0.37613019891500904,0.3523849996659664,0.13688064865119587,0.153,0.14285714285714288,0.7190436453601023,0.251204335608179,0.5477904595405636
4549.0,0.3283018867924528,0.608815377738042,0.4114476580885144,0.27356047546861834,0.009945750452079566,0.44426278791837703,0.17256966874336105,0.004,0.12307692307692308,0.7190436453601023,0.251204335608179,0.608820696103307
4550.0,0.3286573694284933,0.608815377738042,0.36597585971304947,0.27385682877140605,0.005877034358047016,0.45320932027880667,0.17604485934698993,0.003,0.1208791208791209,0.7190436453601023,0.251204335608179,0.6099430466993722
4551.0,0.32909488651900465,0.608815377738042,0.33834358156835953,0.2742214519449931,0.007233273056057866,0.4614803625377643,0.17925768157658606,0.004,0.1186813186813187,0.7190436453601023,0.251204335608179,0.6116723211460856
4552.0,0.3293956795187312,0.608815377738042,0.33849540727245125,0.27447125760859953,0.004972875226039783,0.469755116280796,0.18247192732027892,0.004,0.11648351648351649,0.7190436453601023,0.251204335608179,0.6137292344297562
4553.0,0.33016133442712603,0.608815377738042,0.37182114932058,0.27511051185335633,0.012658227848101266,0.4788445407780755,0.18600263497367972,0.009000000000000001,0.1142857142857143,0.7190436453601023,0.251204335608179,0.6167363420249331
4554.0,0.34074377905386927,0.608815377738042,0.33659758597130496,0.28392818630227107,0.06690777576853527,0.5147364475159036,0.19994453203692109,0.036000000000000004,0.1098901098901099,0.7190436453601023,0.251204335608179,0.6484837533238043
